2,255,255,255,255,253,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,253,255,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,251,255,254,254,254,255,255,255,255,255,255,255,255,255,255,254,255,219,186,241,252,254,255,255,255,255,255,255,255,255,255,255,223,249,255,252,232,255,255,253,255,255,255,255,255,255,253,253,255,253,251,226,255,255,253,255,255,254,255,255,255,255,251,255,252,255,252,121,253,255,255,249,255,255,255,255,255,255,248,208,217,209,176,250,255,254,253,251,196,255,255,255,255,254,245,240,253,107,162,255,254,254,250,252,219,254,255,255,255,255,170,250,255,125,176,255,254,254,251,171,246,255,255,255,253,208,255,253,140,252,246,130,226,140,236,249,252,255,254,254,255,249,242,142,253,254,253,254,255,253,255,255,255,255,255,255,255,254,255,255,252,255,254,253,255,254,255,255,255,255,255,255,255,255,251,255,255,253,255,255,254,255,255,255,255,255,255,255,255,255,253,255,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,253,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,253,255,255,255,255,255,255,255,255,255,255,255,255,250,252,218,152,239,254,255,255,255,255,255,255,255,255,251,255,201,156,255,254,248,252,254,255,255,255,255,255,255,255,255,201,255,252,250,255,255,181,255,255,255,255,255,255,255,252,248,253,255,253,255,255,250,199,255,255,255,255,255,255,255,253,120,254,255,251,251,255,253,245,254,255,255,255,255,255,254,254,231,254,255,255,255,254,234,254,251,255,255,255,254,255,253,253,193,140,252,254,248,171,255,255,153,255,251,254,253,255,254,223,252,250,252,255,218,240,255,255,157,251,254,255,255,252,251,219,255,251,130,254,233,255,255,249,151,254,254,254,255,255,255,158,250,255,220,145,255,253,252,152,255,254,253,255,255,254,250,241,153,197,254,249,147,158,187,255,254,255,255,255,254,255,254,250,254,254,255,255,255,253,255,254,255,255,255,255,255,252,255,252,255,255,253,253,255,255,251,255,255,255,255,255,255,254,255,254,253,254,253,255,253,255,255,255,255,255,255,255
2,255,255,254,255,255,255,254,255,254,254,255,252,255,255,255,255,255,255,254,255,255,254,255,253,255,250,255,254,255,255,255,255,255,255,254,255,254,255,254,255,252,253,252,255,255,255,255,255,255,255,254,255,254,255,255,233,133,252,251,254,255,255,255,255,255,255,254,255,250,254,251,128,255,255,252,255,255,255,255,255,255,255,254,255,255,254,255,226,182,254,255,255,255,255,255,255,255,255,254,255,255,255,255,248,132,254,255,255,255,255,255,255,255,255,254,255,254,255,255,234,237,255,253,255,255,255,255,255,255,255,254,255,254,253,253,134,255,252,187,255,255,255,255,255,255,255,254,255,255,255,242,135,248,251,124,254,255,255,255,255,255,255,254,255,255,249,126,251,109,255,120,249,255,255,255,255,255,255,254,255,253,249,144,253,199,88,180,255,255,255,255,255,255,255,254,255,255,255,249,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,254,252,255,254,255,254,255,255,255,255,255,255,254,255,255,254,255,253,253,254,255,253,255,255,255,255,255,255,254,255,255,254,255,255,255,253,255,253,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,254,255,252,251,253,255,255,255,255,255,255,255,255,255,255,255,165,196,254,171,250,254,255,255,255,255,255,255,255,255,255,249,251,251,255,173,250,255,255,255,255,255,255,255,255,255,252,255,255,252,253,210,255,254,255,255,255,255,255,255,255,255,253,255,255,253,159,253,255,255,255,255,255,255,255,255,255,255,255,255,255,200,250,251,254,255,255,253,255,255,255,255,255,255,254,253,229,204,255,255,255,251,251,255,255,255,255,255,255,255,255,232,170,229,195,200,190,193,241,254,255,255,255,255,255,255,254,255,250,247,254,249,248,250,250,255,255,255,255,255,255,255,255,254,254,255,254,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,252,254,252,255,255,254,254,253,255,255,255,255,255,255,255,255,255,255,250,253,255,248,255,255,255,255,255,255,255,255,255,255,255,255,249,250,235,253,252,255,255,255,255,255,255,255,255,255,255,254,252,115,213,238,253,255,255,255,255,255,255,255,255,255,254,251,114,253,227,223,253,254,255,255,255,255,255,255,255,255,254,158,230,252,173,252,253,252,255,255,255,255,255,255,255,255,251,185,251,255,131,250,254,251,255,255,255,255,255,255,255,255,255,243,250,150,251,253,200,207,254,255,255,255,255,255,255,253,249,251,229,212,255,255,183,247,253,255,255,255,255,255,255,253,232,118,143,114,247,251,98,253,254,255,255,255,255,255,255,253,253,250,255,255,222,214,252,255,255,254,254,255,255,255,255,253,255,255,255,255,254,255,254,255,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,252,239,184,252,255,253,255,255,255,255,255,255,255,255,253,253,216,253,255,222,254,255,255,255,255,255,255,255,255,255,255,255,253,255,251,173,247,254,255,255,255,255,255,255,255,255,255,255,252,251,255,225,255,255,255,255,255,255,255,255,255,255,255,255,252,247,229,253,255,255,255,255,255,255,255,255,255,255,254,252,239,246,250,255,253,255,255,255,255,255,255,255,255,255,253,209,231,208,148,155,154,159,253,255,255,255,255,255,255,255,254,226,255,250,254,250,255,251,254,255,255,254,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,254,255,255,255,253,254,255,255,255,255,255,255,255,255,255,255,254,255,255,255,254,255,254,255,255,255,255,255,255,255,255,253,255,254,255,253,254,255,255,255,255,255,255,255,255,255,255,254,253,254,196,204,248,254,255,255,255,255,255,255,255,255,255,255,221,186,255,255,158,254,253,255,255,255,255,255,255,255,255,174,252,253,253,250,243,252,251,255,255,255,255,255,255,255,255,254,255,253,254,254,154,254,252,255,255,255,255,255,255,255,255,254,255,254,249,251,157,251,253,255,255,255,255,255,255,255,255,253,255,255,253,159,255,249,255,255,254,255,253,255,255,255,255,253,253,248,161,253,247,253,255,255,253,255,255,255,255,255,255,255,252,147,255,255,252,252,253,250,255,253,255,255,255,255,255,233,192,250,255,244,240,185,162,252,253,252,255,255,255,255,255,252,247,250,254,253,253,255,250,253,255,254,255,255,255,255,255,253,253,255,255,255,254,254,255,255,255,255,253,255,255,255,255,255,253,255,255,255,254,255,255,252,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,255,253,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,251,229,209,205,247,254,255,255,255,255,255,255,255,255,255,255,144,241,255,223,252,255,255,255,255,255,255,255,255,255,255,255,254,252,255,115,253,254,255,255,255,255,255,255,255,255,255,252,251,251,123,255,249,254,255,255,255,255,255,254,255,254,255,254,163,190,251,253,255,255,253,254,255,255,255,255,255,254,198,154,251,247,208,211,148,143,196,254,255,252,255,255,255,252,231,240,255,254,255,254,255,255,255,255,255,254,255,255,255,253,250,253,255,255,253,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,145,209,251,255,255,255,255,255,255,255,255,255,255,255,254,252,247,201,248,254,255,255,255,255,255,255,255,255,255,255,255,221,252,255,243,255,252,252,254,255,255,255,255,255,255,255,255,246,251,254,250,255,250,252,254,255,255,255,255,255,255,255,253,255,254,254,233,255,255,207,255,255,255,255,255,255,255,255,255,254,252,244,253,254,152,253,254,255,255,255,255,255,255,255,254,255,228,147,178,228,253,249,254,255,255,255,255,255,255,255,255,255,225,201,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,252,255,255,255,254,252,255,255,255,255,255,255,255,255,255,253,253,252,252,254,254,255,255,255,255,255,255,255,255,255,255,252,255,228,177,248,255,255,255,255,255,255,255,255,255,255,255,254,169,253,252,170,254,255,255,255,255,255,255,255,255,255,253,255,254,252,252,201,254,251,255,255,255,255,255,255,255,255,255,252,253,251,221,254,255,255,255,255,255,255,255,255,255,255,255,255,255,253,224,254,255,253,255,255,255,255,255,255,255,255,255,255,253,168,252,253,255,254,255,255,255,255,254,254,255,255,254,255,163,248,253,255,255,253,252,254,255,255,255,255,255,255,251,191,251,249,255,253,255,255,247,254,255,252,255,255,255,255,229,166,174,191,252,251,255,255,255,254,254,255,255,255,255,255,253,255,252,249,232,219,171,232,255,255,255,253,255,255,255,255,255,255,255,253,251,255,255,255,254,255,255,255,255,255,255,255,255,255,255,254,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,253,246,229,255,252,254,255,255,255,255,255,255,255,255,255,255,196,254,251,164,249,255,252,255,255,255,255,255,255,255,255,254,255,255,255,158,255,255,251,255,255,255,255,255,255,255,255,255,254,255,255,242,255,255,255,255,255,255,255,255,255,255,255,255,255,255,165,254,252,252,255,255,255,254,255,255,255,255,255,249,255,158,253,253,246,250,250,224,252,252,255,255,255,255,255,254,156,172,224,255,250,255,255,251,253,255,255,255,255,255,255,255,255,253,251,255,255,255,253,254,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,253,252,253,255,240,255,255,255,255,255,255,255,255,255,255,255,255,253,246,136,224,236,253,255,255,255,255,255,255,255,255,255,250,249,133,251,254,202,255,255,255,255,255,255,255,255,255,255,252,165,255,255,242,246,255,255,255,255,255,255,255,255,255,253,252,119,255,250,168,255,255,255,255,255,255,255,255,255,255,253,255,163,254,254,151,255,255,255,255,255,255,255,255,255,255,255,252,253,251,247,255,255,253,255,255,255,255,255,255,255,255,254,254,254,254,129,255,255,252,255,255,255,255,255,255,255,255,254,255,252,181,252,255,253,252,255,255,255,255,255,255,255,255,252,255,235,187,255,255,255,255,255,255,255,255,255,255,255,254,248,145,151,254,141,249,255,255,255,255,255,255,255,255,254,254,154,145,253,255,247,147,231,251,253,253,253,253,253,254,254,219,147,224,255,252,252,253,214,139,219,247,252,253,255,254,254,150,211,247,255,254,255,255,255,245,241,171,138,246,252,255,252,255,255,255,255,252,255,253,254,254,255,254,251,255,254,253,255,255,255,255,255,255,255,255,253,251,255,255,255,255
2,255,255,255,255,255,250,255,255,255,253,252,255,255,255,255,255,255,255,255,255,255,253,250,255,255,251,255,253,255,255,255,255,255,255,255,255,251,255,252,237,253,251,254,255,255,255,255,255,255,255,255,255,248,255,166,226,175,232,251,254,255,255,255,255,255,255,255,255,254,245,247,255,255,155,252,255,255,255,255,255,255,255,255,255,255,247,246,249,252,153,251,253,255,255,255,255,255,255,255,255,250,253,255,249,224,233,255,254,255,255,255,255,255,255,255,255,255,253,255,255,133,253,255,254,255,255,255,255,255,255,255,255,255,254,252,226,188,249,253,255,255,253,255,254,255,255,255,255,255,254,142,110,167,105,143,194,245,254,255,255,255,255,255,255,247,254,121,245,249,253,252,255,242,255,255,252,255,255,255,255,254,255,255,254,254,255,255,255,252,255,255,255,255,255,255,255,255,254,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,254,253,252,255,255,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,251,254,255,132,145,255,255,255,255,255,255,255,255,255,255,255,254,253,130,252,180,152,250,254,255,255,255,255,255,255,255,255,255,248,198,252,251,131,250,255,255,255,255,255,255,255,255,255,255,226,229,255,255,177,252,254,255,255,255,255,255,255,255,255,251,253,255,255,251,128,254,255,255,255,255,255,255,255,255,255,253,253,255,255,129,244,254,255,255,255,255,255,255,255,255,255,255,255,249,151,213,253,255,255,255,255,253,255,255,255,255,255,255,251,193,221,251,255,255,255,255,254,255,254,255,255,255,255,252,253,158,253,252,255,255,255,255,255,255,255,255,255,255,255,251,135,124,133,125,131,127,126,255,255,255,255,255,255,255,255,253,253,252,255,255,252,255,251,254,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,252,254,255,254,254,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255
2,255,255,255,255,255,255,253,255,254,253,255,251,255,255,255,255,255,255,255,255,255,253,255,254,254,252,255,255,255,255,255,255,255,255,255,255,253,253,254,252,251,253,255,255,255,255,255,255,255,255,255,255,255,255,247,127,130,252,255,253,255,255,255,255,255,255,255,255,255,250,128,252,147,252,252,254,255,255,255,255,255,255,255,255,253,252,147,252,243,254,253,255,255,255,255,255,255,255,255,255,252,255,255,248,149,250,255,255,255,255,255,255,255,255,255,255,255,255,255,248,125,253,254,255,255,255,255,255,255,255,255,255,255,255,254,246,153,251,255,255,255,253,255,253,255,255,255,255,255,255,253,98,249,251,255,254,254,255,255,253,255,255,255,255,255,252,107,248,255,254,255,255,252,255,255,254,255,255,255,255,253,236,115,127,126,119,121,122,191,255,255,254,255,255,255,255,255,255,255,255,255,255,254,254,231,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,253,254,255,255,255,255,255,255,255,255,255,253,255,255,253,255,253,255,254,255,255,255,255,255,255,255,254,255,255,255,255,255,254,255,255
2,255,255,255,255,253,254,255,255,253,255,252,253,255,255,255,255,255,255,255,255,255,255,253,255,250,254,248,251,255,255,255,255,255,255,255,255,250,254,254,254,125,127,249,254,255,255,255,255,255,255,255,255,255,255,255,127,255,251,143,255,255,255,255,255,255,255,255,255,248,250,254,240,255,255,212,253,255,255,255,255,255,255,255,255,255,252,214,248,255,133,255,252,255,255,255,255,255,255,255,255,251,253,142,254,249,132,243,255,255,255,255,255,255,255,255,255,255,254,254,254,132,254,254,255,255,255,255,255,255,255,255,255,253,255,253,123,255,253,253,255,255,255,255,255,255,255,255,255,255,254,129,253,250,250,242,255,254,255,255,255,255,255,255,255,253,216,123,124,129,122,223,170,252,255,255,255,255,255,255,255,255,252,254,252,252,246,255,252,253,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,254,255,254,254,253,252,255,255,255,255,255,255,255,255,255,255,255,255,253,255,250,253,253,255,254,255,255,255,255,255,255,255,254,255,255,253,254,249,251,250,255,254,255,255,255,255,255,255,254,255,255,255,249,123,123,247,255,255,255,255,255,255,255,255,255,255,255,253,126,252,254,224,255,255,255,255,255,255,255,255,255,255,254,253,116,251,157,250,255,254,255,255,255,255,255,255,254,255,251,255,249,252,171,250,255,253,255,255,255,255,255,255,254,255,252,255,255,114,253,255,255,255,255,255,255,255,255,255,255,255,255,252,128,129,254,255,255,254,255,252,254,253,255,255,255,255,255,250,115,137,252,250,255,254,254,255,255,254,255,255,255,255,255,131,251,251,127,253,248,250,250,223,255,252,255,255,255,255,250,253,255,254,249,121,132,125,214,253,253,254,255,255,254,255,255,255,255,255,253,252,252,255,255,255,255,255,255,255,253,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,254,255,255,255,255,255,255,255,254,254,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,253,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,254,255,255,254,255,255,255,255,255,255,255,255,255,255,255,252,255,253,254,253,255,253,255,255,255,255,255,255,255,255,255,255,255,130,156,128,251,255,255,255,255,255,255,255,255,255,255,255,132,252,254,185,242,251,255,255,255,255,255,255,255,255,255,255,137,253,251,191,249,253,255,255,255,255,255,255,255,255,255,255,252,254,255,167,252,255,255,255,255,255,255,255,255,255,255,254,255,255,255,126,251,255,255,255,255,255,255,255,255,255,255,253,255,255,247,188,255,255,255,254,255,253,255,255,255,255,255,253,255,255,138,255,253,255,255,255,255,255,252,255,255,255,255,255,250,255,142,251,255,255,249,255,255,255,254,255,255,255,255,254,255,130,125,118,129,126,127,134,252,255,255,255,255,255,255,255,255,255,254,255,255,254,252,255,253,252,255,255,255,255,255,255,254,255,254,255,255,255,255,252,255,253,255,255,255,255,255,254,254,255,254,255,254,255,254,252,255,255,255,255,255,255,255,255,255,255,255,255,252,255,255,254,255,254,255
2,255,255,255,255,255,255,253,252,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,252,255,254,255,255,255,255,255,255,255,255,255,255,254,255,250,243,104,255,250,255,255,255,255,255,255,255,255,255,255,249,196,157,252,117,255,254,255,255,255,255,255,255,255,255,247,252,164,255,254,117,253,255,255,255,255,255,255,255,255,255,253,240,251,252,248,125,252,255,255,255,255,255,255,255,255,255,255,234,250,253,250,135,255,255,255,255,255,255,255,255,255,255,254,253,253,251,163,229,255,255,255,255,255,255,255,255,255,255,255,253,255,254,145,255,253,254,252,255,255,255,255,255,255,255,255,251,255,137,255,251,255,255,255,253,255,254,255,255,255,255,255,253,134,255,252,255,255,253,255,255,254,255,255,255,255,255,253,217,188,254,245,219,217,214,251,254,255,255,255,255,255,255,251,130,129,147,229,253,248,223,252,255,253,255,255,255,255,255,251,255,252,255,253,254,254,253,253,252,255,255,255,255,255,255,253,252,253,255,255,254,254,253,250,255,255,255,255,255,255,255,254,255,254,255,255,255,254,254,255,255,253,254
2,255,255,255,255,252,251,255,250,252,255,255,255,255,255,255,255,255,255,255,255,254,252,253,255,255,249,255,255,255,255,255,255,255,255,255,255,250,252,255,238,251,255,255,252,255,255,255,255,255,255,255,255,254,251,242,173,246,254,255,253,255,255,255,255,255,255,255,255,253,253,206,222,205,253,253,252,255,255,255,255,255,255,255,255,254,255,202,230,160,254,252,250,255,255,255,255,255,255,255,255,253,255,255,250,160,255,254,255,255,255,255,255,255,255,255,255,254,254,255,213,245,252,249,254,255,255,255,255,255,255,255,255,255,238,177,83,247,251,96,252,254,255,255,255,255,255,255,255,255,127,209,118,237,254,197,217,254,255,255,255,255,255,255,255,254,254,245,252,161,192,119,251,254,255,255,255,255,255,255,255,255,251,254,255,250,248,252,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,252,254,255,255,255,255,255,255,255,255,255,255,255,255,255,139,143,254,255,253,254,255,255,255,255,255,255,255,255,253,254,176,219,168,255,252,255,255,255,255,255,255,255,255,255,254,253,145,242,161,249,255,255,255,255,255,255,255,255,255,255,254,255,242,250,136,251,255,255,255,255,255,255,255,255,255,255,255,255,255,251,146,253,253,254,255,255,255,255,255,255,255,255,253,252,255,255,154,254,254,255,255,255,255,255,255,255,255,255,254,255,253,143,195,254,255,255,255,255,255,255,255,255,255,255,253,255,222,241,241,156,175,140,254,254,255,255,255,255,255,255,255,255,254,253,251,253,255,253,254,255,255,255,255,255,255,255,255,255,255,255,255,254,253,255,255,255,255,255,255,255,255,255,255,255,255,255,251,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,253,254,253,255,255,255,255
2,255,255,255,255,255,255,253,254,254,255,253,252,255,255,255,255,255,255,255,255,255,255,254,250,248,255,251,254,255,255,255,255,255,255,255,255,254,254,254,132,222,138,136,252,255,255,255,255,255,255,255,255,252,237,216,249,255,251,249,131,254,255,255,255,255,255,255,255,255,238,252,255,253,251,252,132,254,255,255,254,255,255,255,255,254,255,253,254,253,253,242,242,255,255,255,255,255,255,255,255,255,250,255,255,255,255,167,254,255,255,255,255,255,255,255,255,253,253,253,254,244,141,254,254,255,255,255,255,255,255,255,255,255,255,253,254,149,253,251,255,255,255,255,255,255,255,255,255,254,252,255,143,252,253,255,253,255,255,255,255,255,255,255,255,254,247,182,255,255,255,255,255,255,255,255,255,255,255,255,255,193,191,253,248,255,255,255,255,255,255,255,255,255,255,255,223,130,121,130,135,142,131,196,140,255,253,249,255,255,255,254,254,251,255,255,253,255,255,254,255,255,255,253,255,255,255,255,253,253,255,254,255,254,254,253,255,255,254,255,254,255,253,255,255,255,255,254,255,254,255,255,254,255,255,255,253
2,255,255,255,255,255,251,255,254,255,251,255,253,255,255,255,255,255,255,255,255,253,254,255,252,255,254,255,255,255,255,255,255,255,255,255,255,251,252,231,248,250,255,251,255,255,255,255,255,255,255,255,255,253,248,154,82,243,245,253,252,255,255,255,255,255,255,255,255,255,249,119,250,91,255,254,255,255,255,255,255,255,255,255,255,255,254,184,248,76,255,255,255,255,255,255,255,255,255,255,255,255,255,159,255,104,254,255,252,255,255,255,255,255,255,255,255,251,251,255,253,221,247,253,254,255,255,255,255,255,255,255,255,254,254,255,205,246,255,254,249,255,255,255,255,255,255,255,255,253,255,156,105,196,255,255,128,247,255,255,252,255,255,255,255,251,255,255,247,232,111,83,92,244,255,253,251,255,255,255,255,254,254,252,253,253,253,252,252,254,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,253,255,255,255,253,254,117,159,130,255,255,255,255,255,255,255,254,255,254,253,251,147,254,250,140,255,255,255,255,255,255,255,254,255,254,255,157,249,249,203,247,252,255,255,255,255,255,255,254,255,255,255,255,254,251,172,255,255,255,255,255,255,255,255,255,255,255,253,255,249,157,251,253,255,255,255,255,254,254,255,255,255,255,250,255,160,251,249,253,255,253,254,254,255,255,255,254,255,255,255,253,155,253,255,253,176,145,220,255,255,251,255,255,255,255,255,253,156,159,159,221,253,255,254,255,255,254,255,255,255,255,255,249,254,255,255,253,252,253,255,255,255,255,255,255,255,255,251,255,255,255,253,255,255,254,255,255,255,255,255,255,255,255,255,254,255,255,255,253,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255
2,255,255,255,255,253,255,255,255,254,255,254,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,252,254,250,255,255,255,255,255,255,255,255,255,255,255,254,255,255,224,195,150,255,255,255,255,255,255,255,255,255,255,255,255,243,189,255,154,251,255,255,255,255,255,255,255,255,255,253,252,141,255,253,159,254,255,255,255,255,255,255,255,255,255,250,255,252,252,255,251,253,255,255,255,255,255,255,255,255,255,254,253,255,249,141,255,252,255,255,255,255,255,255,255,254,254,255,255,255,209,249,252,254,255,255,253,255,255,255,255,254,253,134,217,152,150,243,255,253,255,252,253,251,255,255,255,254,253,247,167,224,253,242,166,254,251,249,253,250,255,255,255,254,255,175,255,251,251,255,251,239,146,249,139,247,255,255,255,255,255,255,255,255,255,255,255,251,249,245,240,253,255,255,255,255,255,255,255,255,255,255,254,255,253,251,255,255,254,255,255,255,255,255,255,255,255,255,254,254,255,255,255,253,252,255,255,255,255,255,255,255,255,255,255,253,255,254,255,255,254
2,255,255,255,255,255,253,252,252,252,251,255,254,255,255,255,255,255,255,255,255,254,255,250,252,253,254,253,249,255,255,255,255,255,255,255,255,250,255,237,147,194,241,252,248,255,255,255,255,255,255,255,255,255,199,220,254,249,156,250,255,255,255,255,255,255,255,255,254,235,246,252,254,254,177,255,255,255,255,255,255,255,255,255,255,255,252,255,253,250,227,254,251,255,255,255,255,255,255,255,255,255,255,255,254,177,255,255,255,255,255,255,255,255,255,255,255,254,251,255,253,110,255,253,255,255,255,255,255,255,255,255,255,254,252,251,166,253,253,255,255,251,249,253,254,255,255,255,255,255,254,244,169,252,250,252,255,252,253,250,250,255,255,255,255,255,255,104,251,249,255,251,240,190,202,253,253,255,255,255,255,255,237,143,210,204,242,244,250,247,255,255,253,255,255,255,255,255,253,253,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,254,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255
2,255,255,255,255,255,255,253,253,252,255,255,255,255,255,255,255,255,255,255,255,255,253,255,247,252,255,255,255,255,255,255,255,255,255,255,255,255,252,255,144,251,255,255,255,255,255,255,255,255,255,255,255,253,255,247,254,135,255,255,254,255,255,255,255,255,255,255,255,255,255,140,251,250,242,255,255,255,255,255,255,255,255,255,255,255,254,226,250,253,228,252,255,255,255,255,255,255,255,255,255,255,252,247,250,255,132,255,254,255,255,255,255,255,255,255,255,255,251,251,254,253,137,254,255,255,255,255,255,255,255,255,255,255,253,254,255,214,252,253,255,255,255,255,255,255,255,255,255,255,251,243,197,252,255,252,254,255,255,255,255,255,255,255,255,252,255,118,250,251,254,252,253,254,254,255,255,255,255,255,255,255,129,88,160,211,253,253,254,253,252,255,255,255,255,255,255,255,245,255,255,251,234,130,140,137,250,253,255,255,255,255,255,255,255,251,254,255,255,252,252,246,252,255,255,255,255,255,255,255,254,252,255,255,255,255,254,255,254,253,254,255,255,255,255,255,251,255,255,254,255,254,254,253,254,255,255
